"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"theta[12,1]",0.0105217817882056,0.000294503931640398,0.0250653939237246,0.00153671065730004,0.0037849500324358,0.00643602907676888,0.0117038868674257,0.0436679324597769,7243.80706493193,0.99985405581067
"theta[12,2]",2.72980947011622,0.0220098713097993,2.0987188608728,0.45344513298954,1.27046988189847,2.15070023719703,3.55154809162902,8.31418893256298,9092.2951344511,1.00066285466816
"theta[12,3]",2.33137717378636,0.00554639118111956,0.55764852832149,1.3268250005048,1.9374498214173,2.30421108371862,2.68950060213622,3.49059287360946,10108.8121797995,0.999671860334856
"theta[13,1]",0.0941284444369905,0.00074162354218633,0.067309797851789,0.0217379581913441,0.04854963306105,0.0759081034656069,0.118447563524347,0.269440185486256,8237.38865410274,1.00027803767557
"theta[13,2]",3.52327766189141,0.02302152058078,2.02104870721712,1.2593971399676,2.14806320496307,2.98071781522587,4.32940155236591,8.80065277234859,7707.00337406137,0.999854490132865
"theta[13,3]",0.105010638352985,0.00116914567109014,0.0728057255067421,0.00505869627466088,0.0473907205507177,0.092604574218149,0.149516310111281,0.275193195882092,3877.87509040574,1.0003966780858
"theta[14,1]",0.0565222589093324,0.000816108935552896,0.0731489044853387,0.0046441327682842,0.0164820183938737,0.0352892783571547,0.069306285478951,0.229964066282493,8033.76986283624,0.999858037857114
"theta[14,2]",1.45511981687531,0.017489360528367,1.35420506400676,0.328353292279867,0.631017834901722,0.985811577632995,1.7591661973792,5.23268151449031,5995.43924051639,0.999811287208792
"theta[14,3]",0.412752737448575,0.00214742652094817,0.161064870396015,0.121467747889069,0.301024672835803,0.405667663995302,0.515345644814162,0.756369531642002,5625.55053229961,0.999975564583898
"theta[15,1]",0.102131128099312,0.000688021416608222,0.0642733251306177,0.0217966261923405,0.0572294867560304,0.088274273804063,0.130668076366805,0.266948398585351,8726.85223754312,0.999948142073605
"theta[15,2]",1.62806077644406,0.0118649665909416,0.880521900551355,0.750451819484437,1.09374614014674,1.38842548549525,1.87893920325733,3.93789447866226,5507.40843337853,1.00041817460276
"theta[15,3]",0.106849109052164,0.00115890656642085,0.0786652599316367,0.00453226463699832,0.045348869169685,0.0908877615550241,0.152018706068849,0.293003508769613,4607.540028087,1.00011037483712
"theta[16,1]",0.379458461070519,0.00327450781608471,0.300347811714448,0.0604469608676927,0.172376245075804,0.298026865038478,0.50010855194762,1.13952408099158,8413.11608473501,1.00060211329312
"theta[16,2]",1.94994930785838,0.0172339269241548,1.29874061834033,0.736215868371298,1.133628844164,1.56316442634223,2.31440410093854,5.52698115986291,5679.05863310204,1.00079098216259
"theta[16,3]",0.438491322440475,0.00211524999856826,0.154325817120441,0.17854384145414,0.329210777333197,0.423834809716907,0.533374649806906,0.775330454260106,5322.96687333611,1.00040843216989
"theta[17,1]",0.00693649130232577,3.89043863087924e-05,0.00322966409601555,0.00270838084295795,0.00465230736670236,0.00623622254281853,0.00846662156236327,0.0149699714226449,6891.56049869809,0.999827322191462
"theta[17,2]",6.96689625482398,0.0320024391875397,2.92710551520052,2.98139222815128,4.87566039518006,6.42552687486696,8.43785177556801,14.1775536018191,8365.86002895002,0.999832050038807
"theta[17,3]",1.02300989142805,0.00299969851188816,0.228754662545022,0.620019419244331,0.860458437909153,1.00789658737337,1.16378624665525,1.5152608560769,5815.46831942978,1.00022508456529
