"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha[16]",0.344107186414252,0.000649865188142844,0.0543608413273814,0.264939017378682,0.306344425087849,0.335330079319966,0.373027156693503,0.471625967704793,6997.2242463569,1.00003357142589
"alpha[17]",0.0357632129363389,7.82418198120703e-06,0.000851880890447015,0.0341289565020358,0.0351811769010512,0.035751092427588,0.0363296259657137,0.0374450438103152,11854.4078822689,1.00009851110201
"alpha[18]",0.118891031243549,0.000107845466971628,0.00998491960436686,0.101994681432754,0.11183671243704,0.118116187524744,0.124917140762628,0.140922202927538,8572.06300081875,0.999731514177893
"alpha[19]",0.024899604207024,2.66592154248155e-05,0.00230537795175266,0.0198471214300989,0.0234894526892051,0.0250900865332094,0.0265271826101113,0.0288509326722508,7478.07028188375,1.0005149156631
"alpha[20]",0.0281647720215247,2.02996024868737e-05,0.00197406261232348,0.023970267654364,0.0269389755184043,0.0282992562398005,0.0295212426693093,0.0316237214245803,9456.85607607727,0.999719190965891
"alpha[21]",0.188250852407368,0.000124835315696176,0.0121680731307128,0.167599680435482,0.17981306867873,0.187232822584232,0.195509677358891,0.215366404095752,9500.98635967719,0.99958630513926
"alpha[22]",0.0870372398286949,5.32784201057407e-05,0.00486544864281,0.0784483737366169,0.0836243211865103,0.0867164115687602,0.0900748666709221,0.0974718676716143,8339.55945997316,0.999910480415451
"alpha[23]",0.32428165755433,0.000948911299746188,0.0766374831585367,0.215929734577494,0.272179264054943,0.311524357436039,0.359528570960065,0.513143604748012,6522.75746959762,1.00041526238545
"alpha[24]",0.0711484292562408,3.71657249431414e-05,0.00358264738418894,0.0648125416687223,0.0687016795805182,0.0708932831474709,0.0733954491407988,0.0788334020915598,9292.29340680554,0.999983798983351
"alpha[25]",0.0297514664512275,1.21946509880383e-05,0.00121533448049258,0.0271766098441578,0.0289888915621501,0.0298113274984196,0.0305927523331427,0.031924092435462,9932.36997726287,1.00007154970729
"alpha[26]",0.113210317916226,0.000105504310029762,0.00994432949132901,0.0960897174661386,0.106223957638116,0.112399559542281,0.119148623369868,0.135133292045347,8884.04209919524,0.999729101185509
"alpha[27]",0.0465416406344774,1.33754532151587e-05,0.00141654137384908,0.0438925129019873,0.0455763168645027,0.0464943457788376,0.0474712834031035,0.0494287365132805,11216.0907436298,0.999909685961029
"alpha[28]",0.111516900127245,5.1499428869038e-05,0.00560775439263048,0.10155921268203,0.107647391450235,0.111194268225656,0.114973119200389,0.123510320977912,11856.9542189412,0.999638955790917
"alpha[29]",0.0464206051890392,2.68904859468131e-05,0.00294769726948838,0.0409198018116264,0.0443735569502626,0.0462974062158409,0.0483338426887932,0.0525020457984333,12016.2362159397,1.00013871545422
"alpha[30]",0.154344659450392,0.000122153058931187,0.0112501113294877,0.135254065958861,0.146519364311773,0.153364260013639,0.161132509601126,0.179093359403602,8482.13043234726,0.999823970107962
"alpha[31]",0.0630158206855992,2.4313557323441e-05,0.0024679884064414,0.0584816261863398,0.0613186850976559,0.0629170057874226,0.0646066953831063,0.0681409402247917,10303.6054462736,1.00003710546679
"alpha[32]",0.135086912161209,0.00012632807258011,0.011673425612476,0.115503717136629,0.126914457265422,0.133869500004111,0.142021605991378,0.161180357438327,8538.80115648529,0.99982580237751
"alpha[33]",0.0385759779084313,1.23159051096956e-05,0.00145767134697747,0.035719683382622,0.0376060801966625,0.0385521865340017,0.0395411656929978,0.0415006560256558,14008.3365093905,0.999878365783787
"alpha[34]",0.651287962930541,0.00196090272008944,0.161754368958612,0.418610761973878,0.537397477943254,0.622782344401881,0.732528640959548,1.04380948046988,6804.558333775,0.999914433121319
"alpha[35]",1.14948303270578,0.00477707464172101,0.365877071087324,0.62607759235715,0.890246651036118,1.08324142714869,1.33663299267379,2.04613905141529,5866.05773760878,1.00012656129816
"alpha[36]",0.0659529485830942,4.34444538112073e-05,0.00409866275258721,0.0587730691511756,0.0631377810916299,0.0656081212531526,0.0684906975966644,0.0747329823412457,8900.52628098444,1.0003257739562
"alpha[37]",0.0907299907775032,4.9581564004276e-05,0.00495267905129655,0.0817045270580093,0.0873426191685264,0.0904351119622245,0.093786041569884,0.101453599500568,9977.91790643779,1.00033870959397
"alpha[38]",0.113638527552994,6.57729467146797e-05,0.00624036862766982,0.102751642719905,0.109289613226447,0.113206995848705,0.117576281218944,0.127248975704411,9001.72810778326,1.00006357419117
"beta_shape",2.90373647185378,0.00617777597775391,0.54620737727655,1.91588901819729,2.51994759694131,2.87823426261445,3.26211672577021,4.06909435990978,7817.19259506677,1.0001045866834
"beta_scale",0.301184849830152,0.000844950369777633,0.070061530078958,0.19561431172089,0.25102575623863,0.290133649747333,0.338948334448649,0.468724881864,6875.38202900236,1.00012716617532
"beta[1]",1.02520322672437,0.0018337589793746,0.166808274793595,0.74384703513351,0.906142055925839,1.00767332337894,1.12697256220831,1.39350389308173,8274.66984161629,0.999845997878485
