"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"theta[3,1]",0.0339803697367412,0.00018700124101789,0.0168663613130848,0.0126017043547749,0.0221226782445047,0.0302257925000861,0.0417553304063739,0.0775246670814525,8134.93002885272,0.999602382672648
"theta[3,2]",6.59686205305163,0.0295913112292516,2.84569259821431,2.74917490548786,4.55028471713765,6.04360734643006,8.02138227870324,13.5769055464531,9247.99420709511,0.999776615787131
"theta[3,3]",0.710189723388698,0.00236470265889398,0.17649998185388,0.407852312409165,0.585822263992938,0.696175293013124,0.81870577282074,1.09035447222997,5571.03966720462,0.999773060306744
"theta[4,1]",0.115135501688216,0.000397919045338764,0.0404615336473034,0.0487265509772045,0.0867453403186862,0.110980544930161,0.138538373109436,0.206552750321812,10339.3974089861,0.9998925206179
"theta[4,2]",1.23462211296134,0.00497119886062657,0.328224417256368,0.830504877907187,1.02567176598155,1.16697803958297,1.35779617007773,2.01071926154249,4359.32751964976,1.00026314343111
"theta[4,3]",1.68053415725399,0.00461809238975733,0.342835933593738,1.07397842065033,1.43886621785723,1.66319773415064,1.89443944384026,2.41764592496618,5511.21604533385,0.999932435311997
"theta[5,1]",0.0329181384648178,0.000655237927907734,0.0536867956990352,0.0029082493634618,0.00851638671292017,0.0168693477561577,0.0360854640476163,0.161705656116536,6713.31323256884,1.00013569648698
"theta[5,2]",2.01118868081947,0.019056263511816,1.82918279646514,0.321822832014364,0.803502501869909,1.42944690347472,2.58047108863451,7.02062023534273,9213.79864383624,0.999995799305238
"theta[5,3]",0.811309803886834,0.00312711767560699,0.25158465943247,0.373955527579323,0.638037836871851,0.794921641410256,0.962560244326632,1.34964221575501,6472.61631482469,1.00003054352075
"theta[6,1]",0.0125730830444584,6.17966270588288e-05,0.00597720618287658,0.00465629911366214,0.0084287371309347,0.0113866484660585,0.0153603964512837,0.0273088895834738,9355.49845300567,0.999799393767975
"theta[6,2]",6.47379599791334,0.0304420858665296,2.78354401914359,2.80901868749842,4.54318593985228,5.88032603635989,7.73802964489488,13.5115371490152,8360.79113185711,0.999897031490021
"theta[6,3]",0.651000325536568,0.00205192923353931,0.154906858970699,0.37660153851055,0.539975773581235,0.639975423305831,0.749228896750303,0.981864385379158,5699.23464841291,0.999628238103556
