"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"theta_raw[35]",3.46459677654794,0.0229058197999313,0.735510819263626,2.02959350350714,3.03613243702322,3.46567651394616,3.90784086664843,4.88801433197075,1031.0659654848,1.00208556571665
"theta_raw[36]",1.33836781670102,0.00492691905635099,0.23055659696197,0.881608728914715,1.18651777849559,1.34157824145143,1.48829742567795,1.79070277280783,2189.7989935791,1.00134542426551
"theta_raw[37]",2.50197060361395,0.00575807258088466,0.361297666655459,1.86200762309271,2.24393140335309,2.47668042300058,2.73649170106796,3.26768987793062,3937.09635637318,1.00020742697759
"theta_raw[38]",3.81261143426959,0.0097608015431469,0.414795367432163,3.05586788654093,3.52642994399926,3.7891983153859,4.07387955305739,4.67658469707117,1805.91302055777,1.00417894294844
"kappa_shape",1.53914706964352,0.0225706774537765,0.467543468192535,0.797243452762055,1.20379786066644,1.47625955171087,1.80829711414116,2.60551402429646,429.09632901799,1.00855050641675
"kappa_scale",1.74388009932594,0.0163863139222657,0.545576616882996,0.865852633103607,1.34795627437129,1.68198121994335,2.08032670943256,2.96284681545092,1108.53384074132,1.00182551574104
"kappa[1]",1.70309913828226,0.0227671986773178,0.776250721072059,0.496377309915044,1.15275766516477,1.60516734370682,2.14523653738917,3.48539299742754,1162.47825641745,1.0034279176633
"kappa[2]",1.61675628569498,0.0211154849807212,0.763082328389848,0.421491182617031,1.06666641828219,1.52838805377758,2.04796281069589,3.40540273073631,1305.99246384648,1.0037194956117
"kappa[3]",1.65967035439645,0.0224918258571138,0.76455290959966,0.449357671871476,1.11616995454844,1.57047126174292,2.08666535129494,3.37255024991279,1155.48860281264,1.00460325785117
"kappa[4]",1.76867191818755,0.0222106168465378,0.722595200443765,0.64560830954278,1.25716548109864,1.6574243992036,2.17152680969779,3.42986712317293,1058.44648454278,1.00187200103218
"kappa[5]",1.2063100678469,0.0267492101465717,0.795228234792948,0.061515510004553,0.585108859746469,1.10808022609388,1.69897973131833,3.02813714845106,883.815588988907,1.00399202422316
"kappa[6]",1.67739791020736,0.0226675560641174,0.739292122126837,0.501098447551303,1.15357144746802,1.58440861936032,2.09716245220241,3.38419938587015,1063.70881845427,1.00374554632571
"kappa[7]",1.53056354535611,0.0234034755216095,0.74911293865439,0.376987026367364,0.987229415709681,1.42749977213597,1.96265208195533,3.28612807266978,1024.55171054907,1.00353599617055
"kappa[8]",1.50063536480581,0.0379068934310592,0.781405909730185,0.239870741506555,0.945025332006842,1.42466802065883,1.94657502161985,3.2661892011807,424.92960955984,1.0087298770096
"kappa[9]",1.69739784556619,0.0209203834485574,0.76348803774368,0.498164595851851,1.16355424632623,1.59087730082422,2.11869148233467,3.4918045303745,1331.8802932615,1.00288181774217
"kappa[10]",1.52065303380291,0.0243021484165286,0.777444364561121,0.272245769320388,0.969782291193505,1.42100147997506,1.96043873039504,3.25444489614187,1023.40916526719,1.00153100537598
"kappa[11]",1.75198285686628,0.0230982015029513,0.774052418465148,0.557222354923055,1.20114328317185,1.65316642468275,2.19472742540075,3.55540185311096,1123.01203988425,1.00463523640381
"kappa[12]",1.57291044797148,0.0229188310779929,0.775159790037115,0.362614366941352,1.02123657140115,1.48557834530503,2.01243534460291,3.37463133384764,1143.92498435254,1.00372060022355
"kappa[13]",1.7485934695363,0.0217347740349712,0.779993993842822,0.521734119640528,1.21007771889752,1.6446602245921,2.1690022753016,3.57938706792351,1287.87068639814,1.00283670119861
"kappa[14]",1.17156098972174,0.0297017676838819,0.810002768629277,0.0362190453353306,0.539391072373361,1.08807618033827,1.68832213989502,2.98471606653331,743.71820578093,1.00534185293594
"kappa[15]",1.56617292772726,0.0240866272247901,0.767241201352053,0.363631985822627,1.01613410728674,1.47309411470146,2.00588482110634,3.33102032323229,1014.63969912063,1.00401367702348
"kappa[16]",1.63321357031214,0.0230246949010457,0.760053645943257,0.413706050692682,1.09660187384925,1.54558976829284,2.07160733155871,3.3804535839946,1089.68437878433,1.00475196070515
"kappa[17]",1.72559544786783,0.0220125815130584,0.764223298619685,0.536888923996753,1.1839702344409,1.61651560522817,2.16871980157903,3.49606164022685,1205.30953756429,1.00272274642677
"kappa[18]",1.69899948501868,0.0237281695707756,0.776857910079132,0.463887749489629,1.14831244098699,1.60486916541535,2.12322031843584,3.50452451557844,1071.90108277628,1.00304403047885
"kappa[19]",1.32813983790738,0.0229362037376262,0.783281078150225,0.139858206846487,0.74428335720368,1.23547777628168,1.77917089884272,3.13503066837226,1166.25144615779,1.00492488867075
"kappa[20]",1.13161599253078,0.0225642892372321,0.755833299083171,0.0949403227002551,0.522900383629652,1.0291616823109,1.58626728888835,2.86319265417009,1122.04100007276,1.00306190626524
"kappa[21]",1.69476132022456,0.0217510634979639,0.767890163677745,0.500618769860903,1.1539807905391,1.58927665272081,2.12169311646666,3.48631136871214,1246.34196029155,1.00293949308773
"kappa[22]",1.85483677162454,0.0209354407663155,0.732338037445062,0.722559423950467,1.32817771385771,1.74272945250648,2.2758037694261,3.56435452139531,1223.65493530741,1.00237427635268
"kappa[23]",1.66507065168024,0.0219686137774822,0.767884043045609,0.463963507658787,1.13032806902654,1.56189776920019,2.08843479400455,3.43812074316629,1221.76021339413,1.00385887481693
"kappa[24]",1.52538423089634,0.0224233336746467,0.745504456498577,0.370575672613789,0.994599376733959,1.42471510252312,1.94835064101152,3.23475013725883,1105.35079700386,1.00339629369358
"kappa[25]",1.67542755876413,0.0211420633896618,0.756114411363777,0.489916715023256,1.13445199473488,1.5755400986788,2.11318301697879,3.42345959745319,1279.02870133596,1.00276559224282
"kappa[26]",1.48782899177139,0.0231977915640165,0.766889928148324,0.301979490705217,0.945331082590462,1.38950478982952,1.92403265369311,3.24556420705873,1092.88076995405,1.00287635206619
"kappa[27]",1.64526817928861,0.0218628430293506,0.738357029377669,0.491636732907887,1.12124972850874,1.5413326892426,2.08043423128008,3.33417826414583,1140.56372349936,1.00193723244291
"kappa[28]",1.6590142260415,0.0224555961166262,0.787078540377363,0.449190792749798,1.09796893827507,1.55855495203235,2.09830281742072,3.48232002405526,1228.53339422699,1.00283598649755
"kappa[29]",1.19139591062463,0.025013923820175,0.808805122442529,0.0602015915626025,0.539250759122374,1.1085664434189,1.70872916529589,2.9708662122057,1045.50024883578,1.00470678104444
"kappa[30]",1.54598417034126,0.023205524637328,0.73862565304747,0.410823775661847,1.00592364210791,1.45989129144734,1.97083268209406,3.27868819018508,1013.13190207329,1.00320274902298
"kappa[31]",1.77257393464535,0.0213819263664698,0.750402444313162,0.623071294575011,1.22808218350897,1.67179719072278,2.1961471831314,3.49924974055427,1231.6712972665,1.00249373040443
"kappa[32]",1.68228648206277,0.0242118412779764,0.763049415493699,0.495184415984305,1.14992793287588,1.59061796340718,2.08394758979344,3.4566640686618,993.229686415293,1.00401875274892
"kappa[33]",1.41476739756233,0.0219690551864484,0.735789333046068,0.313033016032432,0.881322704329886,1.30780893756024,1.8375427080049,3.13870820571107,1121.71935935893,1.00262103793137
"kappa[34]",1.65761130370175,0.022935917505902,0.754045505478325,0.464947496884325,1.11183976998304,1.56430312512808,2.09111546814519,3.424310050607,1080.8436502662,1.00329227789842
"kappa[35]",1.33164434087174,0.0263424799682696,0.80028304721696,0.086143105256985,0.737311821655398,1.25725782315659,1.8181660457368,3.10812088500266,922.940953526241,1.00394793873277
"kappa[36]",1.06310947924837,0.0202106567216276,0.649778792459088,0.212710342072863,0.582635529996281,0.930694614081192,1.39512560388883,2.67075184911404,1033.64215807013,1.00428085746642
"kappa[37]",1.55657730026441,0.0222373384795354,0.744593946703812,0.388657891522977,1.02965340780594,1.45375478037294,1.9688821014708,3.28724069501225,1121.17495856314,1.00314598477022
"kappa[38]",1.60539316833899,0.0217054486704662,0.763599974821994,0.399350469186413,1.05958708193359,1.51630043043333,2.05346219330917,3.3633912486849,1237.63982516352,1.00201102647855
"alpha_shape",1.22194229572405,0.0156133852387167,0.404591528955119,0.613134454903161,0.930757693254604,1.16291970166753,1.44966664334032,2.16068126389244,671.489800276651,1.00575623075083
"alpha_scale",2.00658904044802,0.0141492691804871,0.586187256090555,1.0143197203651,1.57933096173029,1.95797795834273,2.37651970541802,3.28743355354795,1716.34554595396,1.00351253037756
"alpha[1]",1.18767351197465,0.0169930943626169,0.668847629911092,0.153046706675559,0.699915583345021,1.10461196139711,1.56822444982996,2.70693549163822,1549.20698635454,1.00180433352726
"alpha[2]",1.20366484765077,0.0167616012034874,0.675400741288,0.16061010235011,0.7181055379381,1.11329191182476,1.5797079899652,2.81011797304742,1623.64866109624,1.00168371467996
"alpha[3]",1.18070667961004,0.0172906205740881,0.651797954784233,0.17028768323189,0.709911195687151,1.10236397591426,1.55140983969109,2.67165959067198,1421.03516569744,1.00275931979252
