"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"sigma_raw[24]",0.826933936,0.0619021508819877,0.195221976606792,0.50049815,0.6879815,0.807105,0.94780225,1.257621,9.94594222971766,1.14264895841205
"sigma_raw[25]",0.62409432514,0.00962617589659765,0.248697239580583,0.230430925,0.44710625,0.590815,0.76854675,1.1997785,667.473984600212,1.01176048574656
"sigma_raw[26]",0.353334102473195,0.166364713929506,0.493250893206254,0.00338365375,0.028332,0.096551,0.52213425,1.73738475,8.79049488607232,1.17164983352521
"sigma_raw[27]",0.337562248219653,0.220170142683717,0.495176598063521,0.0078015095,0.0373154,0.0674885,0.47920675,1.7591955,5.05828593983653,1.26654958465185
"sigma_raw[28]",0.36818233969371,0.0905008637138188,0.421203631836593,0.0173975975,0.1495945,0.203014,0.3978945,1.61337025,21.6610131732618,1.12797897990874
"sigma_raw[29]",0.4757609351,0.0402618272288643,0.127725421913472,0.259642625,0.38381675,0.463998,0.5536365,0.7605338,10.0639328458105,1.13784024421039
"sigma_raw[30]",0.235360526287,0.0282691570497994,0.0776520129335922,0.09299303,0.181464,0.231834,0.28509675,0.397954125,7.54535572323274,1.18271784236652
"sigma_raw[31]",0.1274152612505,0.0150849303447391,0.0605195540094691,0.0187616675,0.088150075,0.124507,0.16049975,0.2637634,16.0955128633455,1.07964866062569
"sigma_raw[32]",0.2078220884072,0.0455080486099509,0.199996463687839,0.0201161925,0.082768925,0.156451,0.26861375,0.689145949999998,19.3138212002709,1.09099477987717
"sigma_raw[33]",0.470294425893265,0.0807184430285707,0.445869159830096,0.01724779,0.22852275,0.320757,0.55906825,1.74222624999999,30.5119044138944,1.0493250515352
"sigma_raw[34]",0.6233252512,0.0487068357196869,0.158083564826702,0.35769075,0.5096035,0.608392,0.7218695,0.9765377,10.534007160984,1.13254113143542
"sigma_raw[35]",0.1385325265325,0.0220849638969878,0.0516857490575769,0.0335133675,0.10513025,0.1407435,0.17292175,0.237031925,5.47706937697939,1.28022639179611
"sigma_raw[36]",0.373086853898665,0.182542621549423,0.50872098807919,0.00133916,0.0167459,0.1218925,0.576374,1.778692,7.76659653084827,1.20035057186998
"sigma_raw[37]",0.604195215012625,0.016851360965118,0.448834321187316,0.01474547,0.27301325,0.5498845,0.83150125,1.73592225,709.417920193402,1.01050056898083
"phi[1]",0.00017163197121892,1.80250490098661e-06,0.000172499790498199,4.138954e-06,4.9203825e-05,0.0001178795,0.0002390285,0.0006279209,9158.49758948524,1.00460367833575
"phi[2]",0.241071689575,0.0341651912589198,0.0797882414415285,0.1252357,0.1768515,0.231891,0.29133225,0.418284749999999,5.45393645819361,1.40359703217499
"phi[3]",0.00492814181795705,0.00200690519538792,0.00508339719693705,4.8510265e-05,0.00061216075,0.002734015,0.008699695,0.01614472,6.41585257015302,1.41650872100971
"phi[4]",1.5691668895,0.678503512209026,1.09797304542622,0.154108825,0.206415,1.97363,2.471085,3.183696,2.61866025665288,3.33907644074411
"phi[5]",0.09872036211697,0.0392182289795142,0.0986307465515762,0.00254697025,0.02659625,0.0610227,0.1386705,0.3552316,6.32482749621312,1.2272937624703
"phi[6]",2.862777394,0.159743885074048,0.452216853891256,2.10168725,2.5308975,2.82235,3.1540575,3.844434,8.01392001254581,1.20494201741569
"theta[1,1]",0.54736402534,0.0781308393482724,0.248512074417944,0.20961245,0.36867875,0.49738,0.6727645,1.15769275,10.1169594517548,1.17009881180268
"theta[1,2]",0.0740629893208,0.0493392293923208,0.0883782915774245,0.004833164,0.010689675,0.0167719,0.148898,0.2730423,3.20853277388483,2.38214740523926
"theta[1,3]",0.7443825518,0.0564614939603313,0.180684958098421,0.444054825,0.616352,0.726269,0.85375375,1.14653625,10.2409269451265,1.13708229391696
"theta[2,1]",0.73730216,0.0835410715959352,0.339700693021763,0.25857195,0.4900445,0.6761275,0.91830775,1.55650175,16.5345653244001,1.10655734555041
"theta[2,2]",0.1466532888305,0.0942648551147197,0.169935453194486,0.013128245,0.0247383,0.0380277,0.2890805,0.535711975,3.24988788883624,2.3214848730353
"theta[2,3]",0.4107260003,0.0348323207733681,0.0974450605460566,0.236194075,0.340958,0.4050145,0.475047,0.613930375,7.82627019118253,1.18468143804433
"theta[3,1]",1.7987114124,0.0856552687968035,0.524830839286768,0.879794825,1.422455,1.763585,2.1344475,2.9224335,37.543134412889,1.04480201211563
