"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"theta[1,2]",1.23563017525,0.00315086091890182,0.248542257021314,0.8142452,1.060405,1.21188,1.388055,1.7851,6222.17194912678,1.0009584529485
"theta[1,3]",0.427476474715,0.00140821350153041,0.137703781105289,0.1843015,0.332735,0.419003,0.51240525,0.725747124999999,9562.13174464472,1.00017739608266
"theta[2,1]",0.1833478976015,0.000773669356932429,0.0905824701590123,0.0500805925,0.1179265,0.1688925,0.23382125,0.395012875,13708.1083159986,0.999818296101609
"theta[2,2]",1.02132082005,0.00270275416585104,0.200539027551333,0.682154825,0.88066375,1.00406,1.1433125,1.469519,5505.34726445375,1.00083452478279
"theta[2,3]",0.44378178316,0.00148114291328905,0.143192619036858,0.181505575,0.344595,0.4370395,0.53367625,0.750576024999999,9346.46394821342,0.999931314195957
"theta[3,1]",0.06772816548394,0.000460934275347471,0.056785223113813,0.005462203,0.028326625,0.0530538,0.09034075,0.218619625,15177.2352407175,0.999895555409036
"theta[3,2]",1.9154143903,0.00406006203096255,0.378556215801261,1.25885825,1.6496375,1.882765,2.1525425,2.74148275,8693.51535097083,1.00034458298755
"theta[3,3]",0.5813903726,0.00155781532345071,0.161825348064819,0.302338325,0.46869375,0.5691025,0.680048,0.935109824999998,10790.9866853571,1.00022187456281
"theta[4,1]",0.37711421265,0.00114388779117441,0.103573667244632,0.205787625,0.30335925,0.367117,0.4393815,0.6109079,8198.45198951671,1.00007631062071
"theta[4,2]",0.68523690305,0.00174614746299066,0.110888391757846,0.485712625,0.60830975,0.678267,0.7555655,0.9215538,4032.83389963484,1.00144610856577
"theta[4,3]",1.739051681,0.00343325043707483,0.342898784958,1.131112,1.496095,1.71597,1.95351,2.4859455,9975.18420841606,1.00011641334617
"theta[5,1]",0.1454787406697,0.000915743195255474,0.100931118910963,0.019608925,0.07201755,0.1218565,0.19381225,0.403603025,12147.9438339857,1.00004294652537
"theta[5,2]",0.52563346949396,0.00199588964816758,0.208427577763525,0.16428295,0.380033,0.5088725,0.6538025,0.984157,10905.2923201567,1.0004539020587
"theta[5,3]",0.824865304665,0.00212733467279547,0.250469205459207,0.381223675,0.649564,0.8092915,0.982133,1.36285075,13862.3557200933,0.999986079711359
"theta[6,1]",0.039367421888773,0.000198370562895906,0.0246130944951716,0.0062441105,0.0218567,0.0344518,0.0515336,0.101236675,15394.9395079688,0.999912556748272
"theta[6,2]",1.32959842965,0.00318291658345798,0.222356454778719,0.940058825,1.17268,1.31349,1.4677975,1.81172275,4880.32751619134,1.00096078602432
"theta[6,3]",0.541844396515,0.00152648239309429,0.152561762146512,0.2665096,0.436068,0.53291,0.63815425,0.86632545,9988.6729557964,1.000008815671
"theta[7,1]",1.653889477,0.0041370242131574,0.330596354933173,1.08254875,1.4219125,1.62582,1.855625,2.37645025,6385.86886849195,1.00011487439305
"theta[7,2]",0.319187360067,0.00122419119935774,0.0813225322727919,0.1570238,0.26665875,0.317963,0.372134,0.482429125,4412.89181866535,1.00088234323145
"theta[7,3]",1.7800225036,0.00349729844588026,0.358782565359118,1.156319,1.52755,1.755175,2.0045875,2.55567175,10524.398205205,0.999965990908742
"theta[8,1]",0.41396538472,0.00149317969808238,0.164342413776966,0.15663345,0.2961375,0.3927785,0.50692275,0.791676725,12113.6541407656,0.999906556209902
"theta[8,2]",0.6734111712,0.00190783505066349,0.14735825540567,0.417102925,0.570787,0.6614135,0.7632965,0.9920306,5965.78084957369,1.00076845308975
"theta[8,3]",0.323877556735,0.00134422763302032,0.125920704886326,0.0925198875,0.2359655,0.3179555,0.40554225,0.587265725,8775.03090227397,1.00003542346298
"theta[9,1]",0.85009184321,0.0028628649510203,0.332169845637749,0.3187166,0.60829525,0.811567,1.0486375,1.601727,13462.2820723317,0.999940795604919
"theta[9,2]",1.2080298693,0.00307596892579252,0.281122663250546,0.7420538,1.007885,1.178475,1.37949,1.8426145,8352.71819601595,1.00032567578777
"theta[9,3]",0.635428049875,0.00169614575224353,0.180527703181577,0.327072975,0.50814925,0.6190065,0.746343,1.03549425,11328.2121926374,0.99987997240515
"theta[10,1]",0.0139563065482045,9.71094584720097e-05,0.0128679552976767,0.000682777675,0.0052571925,0.0104801,0.018697025,0.0475407799999999,17558.848126111,0.999890853748865
"theta[10,2]",1.35989012225,0.00317685797078276,0.233545224845449,0.9403648,1.1965475,1.346065,1.51071,1.847077,5404.38631765901,1.00068043440208
"theta[10,3]",0.3314160082663,0.00133355641485557,0.131718330137238,0.09364038,0.23946925,0.324782,0.41436525,0.60802805,9755.95182098181,1.0000910012316
"theta[11,1]",0.43666977716,0.00175433485472595,0.212116877941388,0.12533635,0.27941925,0.4039245,0.55764725,0.937680149999999,14619.2626508636,0.999900021760875
"theta[11,2]",1.2179125691,0.00302675144261913,0.263178525790364,0.7749836,1.0298825,1.194145,1.37978,1.795353,7560.44543871608,1.0002332452738
"theta[11,3]",0.133627887096532,0.00096259721132581,0.0825796129411552,0.0090645435,0.069862775,0.1238975,0.18506125,0.318658225,7359.63858353779,1.00030084956088
"theta[12,1]",0.0301068170300835,0.00033332659951749,0.0320870817275776,0.00121072525,0.0095050775,0.0203568,0.0395462,0.117470425,9266.60171788529,1.00055065499196
"theta[12,2]",0.8120779342165,0.00256054292229244,0.249587086892301,0.348129,0.6408785,0.8011275,0.97574975,1.32637225,9501.23595684608,1.00020391544206
"theta[12,3]",2.30400730505,0.00360956186099873,0.554917576125784,1.317431,1.9083275,2.269505,2.658225,3.47829925,23634.5851046454,0.99986453765131
"theta[13,1]",0.59629937207,0.0023380476538417,0.261794592545768,0.196599975,0.407587,0.560672,0.74449375,1.21093325,12537.6062449664,1.00032421641422
"theta[13,2]",0.979807942,0.00261344984097821,0.224833488233029,0.607449175,0.82327025,0.957413,1.1133125,1.48069225,7401.05545777664,1.00066673393574
"theta[13,3]",0.112783232860375,0.00081524653555054,0.076774554873402,0.006071972,0.052921975,0.1013095,0.15799075,0.29424615,8868.63314480335,1.00052758638354
"theta[14,1]",0.185204554285,0.00104940314203072,0.11654048785432,0.0349684625,0.10051725,0.1605225,0.24178,0.47929995,12333.0060108458,1.00052040603516
"theta[14,2]",0.519320372664,0.00186640318718559,0.186262360099467,0.1873222,0.390481,0.5055025,0.6348795,0.92310225,9959.53972577216,1.00088712471214
"theta[14,3]",0.4102934968361,0.00152002675115398,0.161855917088598,0.115317725,0.2983615,0.402003,0.51279325,0.753433249999999,11338.4763693742,1.00008498961346
"theta[15,1]",0.325387768755,0.00142487664749947,0.150345247384794,0.1031648,0.21583275,0.3026465,0.4077345,0.684883799999999,11133.3245742343,1.00005824312125
"theta[15,2]",0.77192720135,0.00223414496149926,0.173419224992835,0.47434995,0.649838,0.7556045,0.877102,1.15145225,6025.20440150608,1.00067719866663
"theta[15,3]",0.09994667888781,0.000740022414062542,0.0750649421430559,0.00386548225,0.0405312,0.08504875,0.14329125,0.2799065,10289.2699228425,1.00025431216971
"theta[16,1]",1.1476475781,0.00382581648688029,0.425866928003059,0.446708725,0.83910875,1.107545,1.408075,2.11298775,12390.8061061755,1.00025803650337
"theta[16,2]",0.94142549015,0.00299911197876485,0.263833338583353,0.51761945,0.75429175,0.9087015,1.0949225,1.54245225,7738.80642133088,1.00013932662069
