"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"delta[27]",0.129821421623949,0.0124837290466909,0.384371049994748,1.35957226641863e-08,0.000132969237539067,0.00141459076829262,0.0555726049492858,1.28854443650501,948.009462636164,1.01574853909796
"delta[28]",0.0772901831227926,0.0109163361775041,0.294715311368305,4.38723875884651e-09,3.53903889404429e-05,0.000388335631110496,0.0155434867382079,0.730598765063172,728.872551369179,1.01432843577189
"delta[29]",0.0631442675196866,0.00414931949311632,0.253670692498508,4.02356979492033e-06,0.008459909221697,0.0121593833934934,0.0234928337857347,0.544863150449796,3737.5484946974,1.00710627041971
"delta[30]",0.11825716472787,0.0741734720064555,0.110392189644683,0.0132408395805309,0.0147000287719633,0.0362931672514019,0.215791179180268,0.317733192097952,2.21502931572172,3.07161853954524
"delta[31]",0.254818319848786,0.0944968373386407,0.137741001429196,0.0231596621948268,0.132372418394259,0.312715059092986,0.344138058641069,0.418536764830685,2.12467214930869,3.93983431372078
"delta[32]",0.182031817251692,0.176129360880123,0.265328620412974,0.0337951843976969,0.0376950065648701,0.0410342832918174,0.0583174237344634,0.790594063370994,2.26936670820757,2.82221519825402
"delta[33]",0.12669167027173,0.0886055021927737,0.130976036228736,0.00225110933398536,0.00276390292833186,0.006304530108299,0.253700817347894,0.335359697312622,2.18505464954666,3.29657908176742
"delta[34]",0.0541150064056328,0.00247321978808546,0.177359413664318,1.38882563655614e-05,0.0135692800195062,0.0153090964853294,0.0268739256270342,0.34332141547949,5142.60376596673,1.00439368202104
"delta[35]",0.166397957797272,0.0403622114393484,0.367492860576656,0.000292111767666484,0.0289179173975236,0.0338319755162201,0.0889916785575282,1.31343905127375,82.8987355457007,1.03498364058945
"delta[36]",0.18222151912423,0.0371628243351981,0.498588519504186,0.000117517116138435,0.0263651781946714,0.0322994756084869,0.0693477937070199,1.73437204294883,179.997769505738,1.03036867461739
"delta[37]",0.058581737997668,0.00476804861494011,0.268963065551774,5.67140667234752e-07,0.000916331479522155,0.00132059282151057,0.00360092808604404,0.614892342436239,3182.02760172369,1.00698218641978
"sigma_shape",1.2738534950007,0.00392604028872249,0.257523916593383,0.841782368962109,1.08916814747674,1.25262601629527,1.43480446144933,1.83868698863469,4302.54710310204,1.00029832793562
"sigma_scale",1.45586208341857,0.00470383328356169,0.351155526145161,0.901528912509786,1.20109023329714,1.41156800481481,1.65949271764563,2.24299167310909,5573.0786626237,0.999942778580819
"sigma[1]",1.33864996181584,0.00245450194038877,0.217297839684443,0.963457753439913,1.18683445819997,1.32208884767959,1.47068650217008,1.81941433200634,7837.61737616108,1.00001625764704
"sigma[2]",1.16464261782099,0.00182078335384648,0.164658123576682,0.86701314990197,1.05004960165269,1.15938221479103,1.26975575584014,1.51452511856087,8178.05026066935,0.999846479216197
"sigma[3]",6.74598025893242,0.0284552689322661,1.91317383807101,4.16687243658485,5.40835804299732,6.34164213663714,7.63781851333562,11.5153069352892,4520.46881802235,0.999688193510796
"sigma[4]",0.560212812289976,0.00239548504713562,0.114180392164023,0.394373335616601,0.496360953358352,0.552810885773098,0.614024806299057,0.74905899551079,2271.93620297387,1.00085244345715
"sigma[5]",0.771709203646986,0.00648172962264887,0.422555293529896,0.261397782205799,0.478937312066292,0.668517994307716,0.95401871042105,1.83381143739801,4249.96419569838,1.00001044422069
"sigma[6]",1.33503750028414,0.00164245863152314,0.159129892118299,1.05186671275591,1.22385759680186,1.3280990808117,1.43661702006714,1.66589499933384,9386.73715518087,1.0001765959632
"sigma[7]",9.95013401001482,0.0263265452242997,1.91423433881124,6.9980168018179,8.64050976595812,9.68350782164359,10.9792467992184,14.4831925461513,5286.91663730231,1.00053847228006
